Stash_Size,Queue_Length,CDF
1,1042,0.21404280856171234
1,1043,0.21424284856971396
1,1044,0.21444288857771554
1,1045,0.21464292858571715
1,1046,0.21484296859371874
1,1047,0.21504300860172035
1,1048,0.21524304860972193
1,1049,0.21544308861772354
1,1050,0.21564312862572516
1,1051,0.21584316863372674
1,1052,0.21604320864172835
1,1053,0.21624324864972994
1,1054,0.21644328865773155
1,1054,0.21664332866573316
1,1055,0.21684336867373474
1,1056,0.21704340868173636
1,1057,0.21724344868973794
1,1058,0.21744348869773955
1,1059,0.21764352870574113
1,1060,0.21784356871374275
1,1061,0.21804360872174436
1,1062,0.21824364872974594
1,1063,0.21844368873774755
1,1064,0.21864372874574914
1,1065,0.21884376875375075
1,1066,0.21904380876175236
1,1067,0.21924384876975395
1,1068,0.21944388877775556
1,1069,0.21964392878575714
1,1070,0.21984396879375875
1,1071,0.22004400880176037
1,1072,0.22024404880976195
1,1073,0.22044408881776356
1,1074,0.22064412882576515
1,1075,0.22084416883376676
1,1076,0.22104420884176834
1,1077,0.22124424884976995
1,1078,0.22144428885777157
1,1079,0.22164432886577315
1,1080,0.22184436887377476
1,1081,0.22204440888177635
1,1082,0.22224444888977796
1,1083,0.22244448889777957
1,1084,0.22264452890578115
1,1085,0.22284456891378276
1,1086,0.22304460892178435
1,1087,0.22324464892978596
1,1088,0.22344468893778754
1,1089,0.22364472894578916
1,1090,0.22384476895379077
1,1091,0.22404480896179235
1,1092,0.22424484896979396
1,1093,0.22444488897779555
1,1094,0.22464492898579716
1,1095,0.22484496899379877
1,1096,0.22504500900180036
1,1097,0.22524504900980197
1,1098,0.22544508901780355
1,1099,0.22564512902580516
1,1100,0.22584516903380678
1,1101,0.22604520904180836
1,1102,0.22624524904980997
1,1103,0.22644528905781156
1,1104,0.22664532906581317
1,1105,0.22684536907381475
1,1106,0.22704540908181636
1,1107,0.22724544908981797
1,1108,0.22744548909781956
1,1109,0.22764552910582117
1,1110,0.22784556911382275
1,1111,0.22804560912182437
1,1112,0.22824564912982598
1,1113,0.22844568913782756
1,1114,0.22864572914582917
1,1115,0.22884576915383076
1,1116,0.22904580916183237
1,1117,0.22924584916983395
1,1118,0.22944588917783557
1,1119,0.22964592918583718
1,1120,0.22984596919383876
1,1121,0.23004600920184037
1,1122,0.23024604920984196
1,1123,0.23044608921784357
1,1124,0.23064612922584518
1,1125,0.23084616923384677
1,1126,0.23104620924184838
1,1126,0.23124624924984996
1,1127,0.23144628925785157
1,1128,0.23164632926585316
1,1129,0.23184636927385477
1,1130,0.23204640928185638
1,1131,0.23224644928985796
1,1132,0.23244648929785958
1,1133,0.23264652930586116
1,1134,0.23284656931386277
1,1135,0.23304660932186438
1,1136,0.23324664932986597
1,1137,0.23344668933786758
1,1138,0.23364672934586916
1,1139,0.23384676935387078
1,1140,0.2340468093618724
1,1141,0.23424684936987397
1,1142,0.23444688937787558
1,1143,0.23464692938587717
1,1144,0.23484696939387878
1,1145,0.23504700940188036
1,1146,0.23524704940988198
1,1147,0.2354470894178836
1,1148,0.23564712942588517
1,1149,0.23584716943388678
1,1150,0.23604720944188837
1,1151,0.23624724944988998
1,1152,0.2364472894578916
1,1153,0.23664732946589317
1,1154,0.2368473694738948
1,1155,0.23704740948189637
1,1156,0.23724744948989798
1,1157,0.23744748949789957
1,1158,0.23764752950590118
1,1159,0.2378475695139028
1,1160,0.23804760952190437
1,1160,0.23824764952990599
1,1161,0.23844768953790757
1,1162,0.23864772954590918
1,1163,0.2388477695539108
1,1164,0.23904780956191238
1,1165,0.239247849569914
1,1166,0.23944788957791557
1,1167,0.23964792958591719
1,1168,0.2398479695939188
1,1169,0.24004800960192038
1,1170,0.240248049609922
1,1171,0.24044808961792358
1,1172,0.2406481296259252
1,1173,0.24084816963392677
1,1174,0.24104820964192838
1,1175,0.24124824964993
1,1176,0.24144828965793158
1,1177,0.2416483296659332
1,1178,0.24184836967393478
1,1179,0.2420484096819364
1,1180,0.242248449689938
1,1181,0.24244848969793958
1,1182,0.2426485297059412
1,1183,0.24284856971394278
1,1184,0.2430486097219444
1,1185,0.24324864972994598
1,1186,0.2434486897379476
1,1187,0.2436487297459492
1,1188,0.24384876975395078
1,1189,0.2440488097619524
1,1190,0.24424884976995398
1,1191,0.2444488897779556
1,1192,0.2446489297859572
1,1193,0.2448489697939588
1,1194,0.2450490098019604
1,1195,0.24524904980996198
1,1196,0.2454490898179636
1,1197,0.2456491298259652
1,1198,0.2458491698339668
1,1199,0.2460492098419684
1,1200,0.24624924984997
1,1201,0.2464492898579716
1,1202,0.24664932986597318
1,1203,0.2468493698739748
1,1204,0.2470494098819764
1,1205,0.247249449889978
1,1206,0.2474494898979796
1,1207,0.24764952990598119
1,1208,0.2478495699139828
1,1209,0.2480496099219844
1,1210,0.248249649929986
1,1211,0.2484496899379876
1,1212,0.2486497299459892
1,1213,0.2488497699539908
1,1214,0.24904980996199239
1,1215,0.249249849969994
1,1215,0.2494498899779956
1,1216,0.2496499299859972
1,1217,0.2498499699939988
1,1218,0.2500500100020004
1,1219,0.250250050010002
1,1220,0.2504500900180036
1,1221,0.2506501300260052
1,1222,0.2508501700340068
1,1223,0.2510502100420084
1,1224,0.25125025005001
1,1225,0.2514502900580116
1,1226,0.25165033006601323
1,1227,0.2518503700740148
1,1228,0.2520504100820164
1,1229,0.252250450090018
1,1230,0.2524504900980196
1,1231,0.25265053010602123
1,1232,0.2528505701140228
1,1233,0.2530506101220244
1,1234,0.253250650130026
1,1235,0.2534506901380276
1,1236,0.2536507301460292
1,1237,0.2538507701540308
1,1238,0.2540508101620324
1,1239,0.254250850170034
1,1240,0.2544508901780356
1,1241,0.2546509301860372
1,1242,0.2548509701940388
1,1243,0.2550510102020404
1,1244,0.255251050210042
1,1245,0.25545109021804363
1,1246,0.2556511302260452
1,1247,0.2558511702340468
1,1248,0.2560512102420484
1,1249,0.25625125025005
1,1250,0.25645129025805163
1,1251,0.2566513302660532
1,1252,0.2568513702740548
1,1253,0.2570514102820564
1,1254,0.257251450290058
1,1255,0.25745149029805964
1,1256,0.2576515303060612
1,1257,0.2578515703140628
1,1258,0.2580516103220644
1,1259,0.25825165033006603
1,1260,0.25845169033806764
1,1261,0.2586517303460692
1,1262,0.2588517703540708
1,1262,0.2590518103620724
1,1263,0.25925185037007403
1,1264,0.2594518903780756
1,1265,0.2596519303860772
1,1266,0.2598519703940788
1,1267,0.2600520104020804
1,1268,0.26025205041008204
1,1269,0.2604520904180836
1,1270,0.2606521304260852
1,1271,0.2608521704340868
1,1272,0.26105221044208843
1,1273,0.26125225045009004
1,1274,0.2614522904580916
1,1275,0.2616523304660932
1,1276,0.2618523704740948
1,1277,0.26205241048209643
1,1278,0.26225245049009804
1,1279,0.2624524904980996
1,1280,0.2626525305061012
1,1281,0.2628525705141028
1,1282,0.26305261052210444
1,1283,0.26325265053010605
1,1284,0.2634526905381076
1,1285,0.2636527305461092
1,1286,0.2638527705541108
1,1287,0.26405281056211244
1,1287,0.264252850570114
1,1288,0.2644528905781156
1,1289,0.2646529305861172
1,1290,0.26485297059411883
1,1291,0.26505301060212044
1,1292,0.265253050610122
1,1293,0.2654530906181236
1,1294,0.2656531306261252
1,1295,0.26585317063412683
1,1296,0.26605321064212845
1,1297,0.26625325065013
1,1298,0.2664532906581316
1,1299,0.2666533306661332
1,1300,0.26685337067413484
1,1301,0.26705341068213645
1,1301,0.267253450690138
1,1302,0.2674534906981396
1,1303,0.26765353070614123
1,1304,0.26785357071414284
1,1305,0.26805361072214445
1,1306,0.268253650730146
1,1307,0.2684536907381476
1,1308,0.26865373074614923
1,1309,0.26885377075415084
1,1310,0.26905381076215246
1,1311,0.269253850770154
1,1312,0.2694538907781556
1,1313,0.26965393078615724
1,1314,0.26985397079415885
1,1315,0.2700540108021604
1,1316,0.270254050810162
1,1317,0.27045409081816363
1,1318,0.27065413082616524
1,1319,0.27085417083416685
1,1320,0.2710542108421684
1,1321,0.27125425085017
1,1322,0.27145429085817163
1,1323,0.27165433086617324
1,1324,0.27185437087417486
1,1325,0.2720544108821764
1,1326,0.272254450890178
1,1327,0.27245449089817964
1,1328,0.27265453090618125
1,1329,0.27285457091418286
1,1330,0.2730546109221844
1,1331,0.273254650930186
1,1332,0.27345469093818764
1,1333,0.27365473094618925
1,1334,0.27385477095419086
1,1335,0.2740548109621924
1,1336,0.27425485097019403
1,1337,0.27445489097819564
1,1338,0.27465493098619725
1,1339,0.27485497099419887
1,1339,0.2750550110022004
1,1340,0.27525505101020203
1,1341,0.27545509101820365
1,1342,0.27565513102620526
1,1343,0.2758551710342068
1,1344,0.2760552110422084
1,1345,0.27625525105021004
1,1346,0.27645529105821165
1,1347,0.27665533106621326
1,1348,0.2768553710742148
1,1349,0.27705541108221643
1,1350,0.27725545109021804
1,1351,0.27745549109821965
1,1352,0.27765553110622126
1,1353,0.2778555711142228
1,1354,0.27805561112222443
1,1355,0.27825565113022604
1,1356,0.27845569113822766
1,1357,0.27865573114622927
1,1358,0.2788557711542308
1,1359,0.27905581116223244
1,1360,0.27925585117023405
1,1361,0.27945589117823566
1,1362,0.27965593118623727
1,1363,0.27985597119423883
1,1364,0.28005601120224044
1,1365,0.28025605121024205
1,1366,0.28045609121824366
1,1367,0.2806561312262453
1,1368,0.28085617123424683
1,1369,0.28105621124224844
1,1370,0.28125625125025006
1,1371,0.28145629125825167
1,1372,0.2816563312662532
1,1373,0.28185637127425484
1,1374,0.28205641128225645
1,1375,0.28225645129025806
1,1376,0.28245649129825967
1,1377,0.2826565313062612
1,1378,0.28285657131426284
1,1378,0.28305661132226445
1,1379,0.28325665133026606
1,1380,0.2834566913382677
1,1381,0.28365673134626923
1,1382,0.28385677135427084
1,1383,0.28405681136227245
1,1384,0.28425685137027407
1,1385,0.2844568913782757
1,1386,0.28465693138627723
1,1387,0.28485697139427885
1,1388,0.28505701140228046
1,1389,0.28525705141028207
1,1390,0.2854570914182837
1,1391,0.28565713142628524
1,1392,0.28585717143428685
1,1393,0.28605721144228846
1,1394,0.2862572514502901
1,1395,0.2864572914582917
1,1396,0.28665733146629324
1,1397,0.28685737147429485
1,1398,0.28705741148229647
1,1399,0.2872574514902981
1,1400,0.28745749149829963
1,1401,0.28765753150630125
1,1402,0.28785757151430286
1,1403,0.28805761152230447
1,1404,0.2882576515303061
1,1405,0.28845769153830764
1,1406,0.28865773154630925
1,1407,0.28885777155431086
1,1408,0.28905781156231247
1,1409,0.2892578515703141
1,1410,0.28945789157831564
1,1411,0.28965793158631725
1,1412,0.28985797159431886
1,1413,0.2900580116023205
1,1414,0.2902580516103221
1,1415,0.29045809161832364
1,1416,0.29065813162632526
1,1416,0.29085817163432687
1,1417,0.2910582116423285
1,1418,0.2912582516503301
1,1419,0.29145829165833165
1,1420,0.29165833166633326
1,1421,0.29185837167433487
1,1422,0.2920584116823365
1,1423,0.2922584516903381
1,1424,0.29245849169833965
1,1425,0.29265853170634126
1,1426,0.2928585717143429
1,1427,0.2930586117223445
1,1428,0.29325865173034604
1,1429,0.29345869173834765
1,1430,0.29365873174634927
1,1431,0.2938587717543509
1,1432,0.2940588117623525
1,1433,0.29425885177035405
1,1434,0.29445889177835566
1,1435,0.29465893178635727
1,1436,0.2948589717943589
1,1437,0.2950590118023605
1,1438,0.29525905181036205
1,1439,0.29545909181836366
1,1440,0.2956591318263653
1,1441,0.2958591718343669
1,1442,0.2960592118423685
1,1443,0.29625925185037005
1,1444,0.29645929185837167
1,1445,0.2966593318663733
1,1445,0.2968593718743749
1,1446,0.2970594118823765
1,1447,0.29725945189037806
1,1448,0.29745949189837967
1,1449,0.2976595319063813
1,1450,0.2978595719143829
1,1451,0.2980596119223845
1,1452,0.29825965193038606
1,1453,0.2984596919383877
1,1454,0.2986597319463893
1,1455,0.2988597719543909
1,1456,0.29905981196239245
1,1457,0.29925985197039406
1,1458,0.2994598919783957
1,1459,0.2996599319863973
1,1460,0.2998599719943989
1,1461,0.30006001200240046
1,1462,0.30026005201040207
1,1463,0.3004600920184037
1,1464,0.3006601320264053
1,1465,0.3008601720344069
1,1466,0.30106021204240846
1,1467,0.30126025205041007
1,1468,0.3014602920584117
1,1469,0.3016603320664133
1,1470,0.3018603720744149
1,1470,0.30206041208241646
1,1471,0.3022604520904181
1,1472,0.3024604920984197
1,1473,0.3026605321064213
1,1474,0.3028605721144229
1,1475,0.30306061212242447
1,1476,0.3032606521304261
1,1477,0.3034606921384277
1,1478,0.3036607321464293
1,1479,0.3038607721544309
1,1480,0.30406081216243247
1,1481,0.3042608521704341
1,1482,0.3044608921784357
1,1483,0.3046609321864373
1,1484,0.30486097219443886
1,1485,0.3050610122024405
1,1486,0.3052610522104421
1,1487,0.3054610922184437
1,1488,0.3056611322264453
1,1488,0.30586117223444687
1,1489,0.3060612122424485
1,1490,0.3062612522504501
1,1491,0.3064612922584517
1,1492,0.3066613322664533
1,1493,0.30686137227445487
1,1494,0.3070614122824565
1,1495,0.3072614522904581
1,1495,0.3074614922984597
1,1496,0.3076615323064613
1,1497,0.3078615723144629
1,1498,0.3080616123224645
1,1499,0.3082616523304661
1,1500,0.3084616923384677
1,1501,0.3086617323464693
1,1502,0.3088617723544709
1,1503,0.3090618123624725
1,1504,0.3092618523704741
1,1505,0.3094618923784757
1,1506,0.30966193238647727
1,1507,0.3098619723944789
1,1508,0.3100620124024805
1,1509,0.3102620524104821
1,1510,0.3104620924184837
1,1511,0.31066213242648527
1,1512,0.3108621724344869
1,1513,0.3110622124424885
1,1514,0.3112622524504901
1,1515,0.3114622924584917
1,1516,0.3116623324664933
1,1517,0.3118623724744949
1,1518,0.3120624124824965
1,1519,0.3122624524904981
1,1520,0.3124624924984997
1,1521,0.3126625325065013
1,1522,0.3128625725145029
1,1523,0.3130626125225045
1,1524,0.3132626525305061
1,1525,0.3134626925385077
1,1526,0.3136627325465093
1,1527,0.3138627725545109
1,1528,0.3140628125625125
1,1529,0.3142628525705141
1,1530,0.31446289257851573
1,1531,0.3146629325865173
1,1532,0.3148629725945189
1,1533,0.3150630126025205
1,1534,0.3152630526105221
1,1535,0.3154630926185237
1,1536,0.3156631326265253
1,1537,0.3158631726345269
1,1538,0.3160632126425285
1,1539,0.3162632526505301
1,1540,0.3164632926585317
1,1541,0.3166633326665333
1,1542,0.3168633726745349
1,1543,0.3170634126825365
1,1544,0.31726345269053813
1,1545,0.3174634926985397
1,1546,0.3176635327065413
1,1547,0.3178635727145429
1,1548,0.3180636127225445
1,1549,0.31826365273054613
1,1550,0.3184636927385477
1,1551,0.3186637327465493
1,1552,0.3188637727545509
1,1553,0.3190638127625525
1,1554,0.31926385277055414
1,1555,0.3194638927785557
1,1556,0.3196639327865573
1,1557,0.3198639727945589
1,1558,0.3200640128025605
1,1559,0.32026405281056214
1,1560,0.3204640928185637
1,1561,0.3206641328265653
1,1562,0.3208641728345669
1,1563,0.32106421284256853
1,1564,0.3212642528505701
1,1565,0.3214642928585717
1,1566,0.3216643328665733
1,1567,0.3218643728745749
1,1568,0.32206441288257653
1,1569,0.3222644528905781
1,1570,0.3224644928985797
1,1571,0.3226645329065813
1,1572,0.3228645729145829
1,1573,0.32306461292258454
1,1574,0.3232646529305861
1,1575,0.3234646929385877
1,1576,0.3236647329465893
1,1577,0.32386477295459093
1,1578,0.32406481296259254
1,1579,0.3242648529705941
1,1580,0.3244648929785957
1,1581,0.3246649329865973
1,1582,0.32486497299459893
1,1583,0.32506501300260054
1,1584,0.3252650530106021
1,1585,0.3254650930186037
1,1586,0.3256651330266053
1,1587,0.32586517303460694
1,1588,0.32606521304260855
1,1589,0.3262652530506101
1,1590,0.3264652930586117
1,1591,0.32666533306661333
1,1592,0.32686537307461494
1,1593,0.3270654130826165
1,1594,0.3272654530906181
1,1595,0.3274654930986197
1,1596,0.32766553310662133
1,1597,0.32786557311462294
1,1598,0.3280656131226245
1,1599,0.3282656531306261
1,1600,0.3284656931386277
1,1601,0.32866573314662934
1,1602,0.32886577315463095
1,1603,0.3290658131626325
1,1604,0.3292658531706341
1,1605,0.3294658931786357
1,1606,0.32966593318663734
1,1607,0.32986597319463895
1,1608,0.3300660132026405
1,1609,0.3302660532106421
1,1610,0.33046609321864373
1,1610,0.33066613322664534
1,1611,0.33086617323464695
1,1612,0.3310662132426485
1,1613,0.3312662532506501
1,1614,0.33146629325865173
1,1615,0.33166633326665335
1,1616,0.33186637327465496
1,1617,0.3320664132826565
1,1618,0.3322664532906581
1,1619,0.33246649329865974
1,1620,0.33266653330666135
1,1621,0.3328665733146629
1,1622,0.3330666133226645
1,1623,0.33326665333066613
1,1624,0.33346669333866774
1,1625,0.33366673334666935
1,1626,0.3338667733546709
1,1627,0.3340668133626725
1,1628,0.33426685337067413
1,1629,0.33446689337867574
1,1630,0.33466693338667736
1,1631,0.3348669733946789
1,1632,0.3350670134026805
1,1633,0.33526705341068214
1,1634,0.33546709341868375
1,1635,0.33566713342668536
1,1636,0.3358671734346869
1,1637,0.33606721344268853
1,1638,0.33626725345069014
1,1639,0.33646729345869175
1,1640,0.33666733346669336
1,1641,0.3368673734746949
1,1642,0.33706741348269653
1,1643,0.33726745349069814
1,1644,0.33746749349869976
1,1645,0.33766753350670137
1,1646,0.3378675735147029
1,1646,0.33806761352270454
1,1647,0.33826765353070615
1,1648,0.33846769353870776
1,1649,0.3386677335467093
1,1650,0.3388677735547109
1,1651,0.33906781356271254
1,1652,0.33926785357071415
1,1653,0.33946789357871576
1,1654,0.3396679335867173
1,1655,0.33986797359471893
1,1656,0.34006801360272054
1,1657,0.34026805361072215
1,1658,0.34046809361872377
1,1659,0.3406681336267253
1,1660,0.34086817363472693
1,1661,0.34106821364272855
1,1662,0.34126825365073016
1,1663,0.34146829365873177
1,1664,0.3416683336667333
1,1665,0.34186837367473494
1,1666,0.34206841368273655
1,1667,0.34226845369073816
1,1668,0.3424684936987398
1,1668,0.34266853370674133
1,1669,0.34286857371474294
1,1670,0.34306861372274455
1,1671,0.34326865373074616
1,1672,0.3434686937387478
1,1673,0.34366873374674933
1,1674,0.34386877375475094
1,1675,0.34406881376275256
1,1676,0.34426885377075417
1,1677,0.3444688937787557
1,1678,0.34466893378675734
1,1679,0.34486897379475895
1,1680,0.34506901380276056
1,1681,0.34526905381076217
1,1682,0.34546909381876373
1,1683,0.34566913382676534
1,1684,0.34586917383476695
1,1685,0.34606921384276856
1,1686,0.3462692538507702
1,1687,0.34646929385877173
1,1688,0.34666933386677334
1,1689,0.34686937387477496
1,1690,0.34706941388277657
1,1691,0.3472694538907782
1,1692,0.34746949389877974
1,1693,0.34766953390678135
1,1694,0.34786957391478296
1,1695,0.34806961392278457
1,1696,0.3482696539307862
1,1697,0.34846969393878774
1,1698,0.34866973394678935
1,1699,0.34886977395479096
1,1700,0.3490698139627926
1,1701,0.3492698539707942
1,1702,0.34946989397879574
1,1703,0.34966993398679735
1,1704,0.34986997399479897
1,1705,0.3500700140028006
1,1706,0.35027005401080213
1,1707,0.35047009401880375
1,1708,0.35067013402680536
1,1709,0.35087017403480697
1,1709,0.3510702140428086
1,1710,0.35127025405081014
1,1711,0.35147029405881175
1,1712,0.35167033406681336
1,1713,0.351870374074815
1,1714,0.3520704140828166
1,1715,0.35227045409081814
1,1716,0.35247049409881975
1,1717,0.35267053410682137
1,1718,0.352870574114823
1,1719,0.3530706141228246
1,1720,0.35327065413082614
1,1721,0.35347069413882776
1,1722,0.35367073414682937
1,1723,0.353870774154831
1,1724,0.3540708141628326
1,1725,0.35427085417083415
1,1726,0.35447089417883576
1,1727,0.35467093418683737
1,1728,0.354870974194839
1,1729,0.3550710142028406
1,1730,0.35527105421084215
1,1731,0.35547109421884376
1,1732,0.3556711342268454
1,1733,0.355871174234847
1,1734,0.35607121424284854
1,1735,0.35627125425085016
1,1736,0.35647129425885177
1,1737,0.3566713342668534
1,1737,0.356871374274855
1,1738,0.35707141428285655
1,1739,0.35727145429085816
1,1740,0.35747149429885977
1,1741,0.3576715343068614
1,1742,0.357871574314863
1,1743,0.35807161432286455
1,1744,0.35827165433086616
1,1745,0.3584716943388678
1,1746,0.3586717343468694
1,1747,0.358871774354871
1,1748,0.35907181436287255
1,1749,0.35927185437087417
1,1750,0.3594718943788758
1,1751,0.3596719343868774
1,1752,0.359871974394879
1,1753,0.36007201440288056
1,1754,0.36027205441088217
1,1755,0.3604720944188838
1,1756,0.3606721344268854
1,1757,0.36087217443488695
1,1758,0.36107221444288856
1,1759,0.3612722544508902
1,1760,0.3614722944588918
1,1761,0.3616723344668934
1,1762,0.36187237447489495
1,1763,0.36207241448289657
1,1764,0.3622724544908982
1,1765,0.3624724944988998
1,1766,0.3626725345069014
1,1767,0.36287257451490296
1,1768,0.36307261452290457
1,1769,0.3632726545309062
1,1770,0.3634726945389078
1,1771,0.3636727345469094
1,1772,0.36387277455491096
1,1773,0.3640728145629126
1,1774,0.3642728545709142
1,1775,0.3644728945789158
1,1776,0.3646729345869174
1,1777,0.36487297459491896
1,1778,0.3650730146029206
1,1779,0.3652730546109222
1,1780,0.3654730946189238
1,1781,0.3656731346269254
1,1782,0.36587317463492697
1,1783,0.3660732146429286
1,1784,0.3662732546509302
1,1785,0.3664732946589318
1,1786,0.36667333466693336
1,1787,0.36687337467493497
1,1788,0.3670734146829366
1,1788,0.3672734546909382
1,1789,0.3674734946989398
1,1790,0.36767353470694136
1,1791,0.367873574714943
1,1792,0.3680736147229446
1,1793,0.3682736547309462
1,1794,0.3684736947389478
1,1795,0.36867373474694937
1,1796,0.368873774754951
1,1797,0.3690738147629526
1,1798,0.3692738547709542
1,1799,0.3694738947789558
1,1800,0.36967393478695737
1,1801,0.369873974794959
1,1802,0.3700740148029606
1,1803,0.3702740548109622
1,1804,0.3704740948189638
1,1805,0.3706741348269654
1,1806,0.370874174834967
1,1807,0.3710742148429686
1,1808,0.3712742548509702
1,1809,0.3714742948589718
1,1810,0.3716743348669734
1,1811,0.371874374874975
1,1812,0.3720744148829766
1,1813,0.3722744548909782
1,1814,0.37247449489897977
1,1815,0.3726745349069814
1,1816,0.372874574914983
1,1817,0.3730746149229846
1,1818,0.3732746549309862
1,1819,0.3734746949389878
1,1820,0.3736747349469894
1,1821,0.373874774954991
1,1822,0.3740748149629926
1,1823,0.3742748549709942
1,1824,0.3744748949789958
1,1825,0.3746749349869974
1,1826,0.374874974994999
1,1827,0.3750750150030006
1,1828,0.3752750550110022
1,1829,0.3754750950190038
1,1830,0.3756751350270054
1,1831,0.375875175035007
1,1832,0.3760752150430086
1,1833,0.3762752550510102
1,1834,0.3764752950590118
1,1835,0.3766753350670134
1,1836,0.376875375075015
1,1837,0.3770754150830166
1,1837,0.37727545509101823
1,1838,0.3774754950990198
1,1839,0.3776755351070214
1,1840,0.377875575115023
1,1841,0.3780756151230246
1,1842,0.3782756551310262
1,1843,0.3784756951390278
1,1844,0.3786757351470294
1,1845,0.378875775155031
1,1846,0.3790758151630326
1,1847,0.3792758551710342
1,1848,0.3794758951790358
1,1849,0.3796759351870374
1,1850,0.379875975195039
1,1851,0.38007601520304063
1,1852,0.3802760552110422
1,1853,0.3804760952190438
1,1854,0.3806761352270454
1,1855,0.380876175235047
1,1856,0.38107621524304863
1,1857,0.3812762552510502
1,1858,0.3814762952590518
1,1859,0.3816763352670534
1,1860,0.381876375275055
1,1861,0.38207641528305664
1,1862,0.3822764552910582
1,1863,0.3824764952990598
1,1864,0.3826765353070614
1,1865,0.38287657531506303
1,1866,0.38307661532306464
1,1867,0.3832766553310662
1,1868,0.3834766953390678
1,1868,0.3836767353470694
1,1869,0.38387677535507103
1,1870,0.3840768153630726
1,1871,0.3842768553710742
1,1872,0.3844768953790758
1,1873,0.3846769353870774
1,1874,0.38487697539507904
1,1875,0.3850770154030806
1,1876,0.3852770554110822
1,1877,0.3854770954190838
1,1878,0.3856771354270854
1,1879,0.38587717543508704
1,1880,0.3860772154430886
1,1881,0.3862772554510902
1,1882,0.3864772954590918
1,1883,0.38667733546709343
1,1884,0.38687737547509504
1,1885,0.3870774154830966
1,1886,0.3872774554910982
1,1887,0.3874774954990998
1,1888,0.38767753550710143
1,1889,0.38787757551510305
1,1890,0.3880776155231046
1,1891,0.3882776555311062
1,1892,0.3884776955391078
1,1893,0.38867773554710944
1,1894,0.38887777555511105
1,1895,0.3890778155631126
1,1896,0.3892778555711142
1,1897,0.38947789557911583
1,1898,0.38967793558711744
1,1899,0.389877975595119
1,1900,0.3900780156031206
1,1901,0.3902780556111222
1,1902,0.39047809561912383
1,1903,0.39067813562712544
1,1904,0.390878175635127
1,1905,0.3910782156431286
1,1906,0.3912782556511302
1,1907,0.39147829565913184
1,1908,0.39167833566713345
1,1909,0.391878375675135
1,1909,0.3920784156831366
1,1910,0.39227845569113823
1,1911,0.39247849569913984
1,1912,0.39267853570714145
1,1913,0.392878575715143
1,1914,0.3930786157231446
1,1915,0.39327865573114623
1,1916,0.39347869573914784
1,1917,0.39367873574714946
1,1918,0.393878775755151
1,1919,0.3940788157631526
1,1920,0.39427885577115424
1,1921,0.39447889577915585
1,1922,0.39467893578715746
1,1923,0.394878975795159
1,1924,0.3950790158031606
1,1925,0.39527905581116224
1,1926,0.39547909581916385
1,1927,0.3956791358271654
1,1928,0.395879175835167
1,1929,0.39607921584316863
1,1930,0.39627925585117024
1,1931,0.39647929585917185
1,1932,0.3966793358671734
1,1933,0.396879375875175
1,1934,0.39707941588317663
1,1935,0.39727945589117825
1,1936,0.39747949589917986
1,1937,0.3976795359071814
1,1938,0.397879575915183
1,1939,0.39807961592318464
1,1940,0.39827965593118625
1,1941,0.39847969593918786
1,1942,0.3986797359471894
1,1943,0.39887977595519103
1,1944,0.39907981596319264
1,1945,0.39927985597119425
1,1946,0.39947989597919586
1,1947,0.3996799359871974
1,1948,0.39987997599519903
1,1949,0.40008001600320064
1,1950,0.40028005601120226
1,1951,0.40048009601920387
1,1952,0.4006801360272054
1,1953,0.40088017603520704
1,1954,0.40108021604320865
1,1955,0.40128025605121026
1,1956,0.4014802960592118
1,1957,0.40168033606721343
1,1958,0.40188037607521504
1,1959,0.40208041608321665
1,1960,0.40228045609121826
1,1961,0.4024804960992198
1,1961,0.40268053610722143
1,1962,0.40288057611522304
1,1963,0.40308061612322466
1,1964,0.40328065613122627
1,1965,0.4034806961392278
1,1966,0.40368073614722944
1,1967,0.40388077615523105
1,1968,0.40408081616323266
1,1969,0.40428085617123427
1,1970,0.4044808961792358
1,1971,0.40468093618723744
1,1972,0.40488097619523905
1,1973,0.40508101620324066
1,1974,0.4052810562112423
1,1975,0.40548109621924383
1,1976,0.40568113622724544
1,1977,0.40588117623524705
1,1978,0.40608121624324867
1,1979,0.4062812562512502
1,1980,0.40648129625925183
1,1981,0.40668133626725345
1,1982,0.40688137627525506
1,1983,0.40708141628325667
1,1984,0.4072814562912582
1,1985,0.40748149629925984
1,1986,0.40768153630726145
1,1987,0.40788157631526306
1,1988,0.4080816163232647
1,1989,0.40828165633126623
1,1990,0.40848169633926784
1,1991,0.40868173634726945
1,1992,0.40888177635527106
1,1993,0.4090818163632727
1,1994,0.40928185637127423
1,1995,0.40948189637927584
1,1996,0.40968193638727746
1,1997,0.40988197639527907
1,1998,0.4100820164032807
1,1998,0.41028205641128224
1,1999,0.41048209641928385
1,2000,0.41068213642728546
1,2001,0.41088217643528707
1,2002,0.4110822164432887
1,2003,0.41128225645129024
1,2004,0.41148229645929185
1,2005,0.41168233646729346
1,2006,0.4118823764752951
1,2007,0.41208241648329663
1,2008,0.41228245649129824
1,2009,0.41248249649929986
1,2010,0.41268253650730147
1,2011,0.4128825765153031
1,2012,0.41308261652330464
1,2013,0.41328265653130625
1,2014,0.41348269653930786
1,2015,0.41368273654730947
1,2016,0.4138827765553111
1,2017,0.41408281656331264
1,2018,0.41428285657131425
